Date,Close,High,Low,Open,Volume,Daily_Return,Return_30,Return_60,Lag_1,Lag_7,Lag_14,Lag_30,MA_7,MA_14,MA_21,MA_50,MA_100,MA_200,EMA_7,EMA_14,EMA_21,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Hist,Volatility_7,Volatility_14,Volatility_21,Volatility_30,MA_ratio,Momentum_10,Volatility_change,Volume_change,MA20,STD20,Upper_Band,Lower_Band,ATR_14,Williams_%R,ROC_5,ROC_10,ROC_14,ROC_21,OBV,Stoch_%K,Stoch_%D,CCI
2018-03-28,389.9159851074219,395.7247595381538,388.7233158278037,395.7026736160722,19160609,-1.9004118614753707,-3.582739659971468,-4.163722280799487,397.4695434570313,395.5701293945313,402.61572265625,404.4047546386719,395.81307111467635,400.20830208914623,403.3130347842262,408.19921447753904,407.42795837402343,379.99712112426755,396.06355620743,399.0115055183422,401.1357546151055,404.68849790899054,38.085394518472874,-4.004826393425901,-3.111709925972313,-0.8931164674535883,0.012302710047612679,0.011678116426895927,0.013937186932463578,0.013095234990540865,1.0742165974040139,-20.474212646484432,-0.07342634699266315,0.2622651246967629,402.4854217529297,8.711489290830373,419.90840033459045,385.06244317126897,7.130799376797642,-95.17858603563997,-1.5832317014225592,-4.9889623968947605,-3.154307403854433,-5.965690429904425,1352911748.0,4.8214139639557825,20.826179237036182,-110.56589522606386
2018-04-02,394.4437255859375,397.9775911440199,391.5945826015695,394.4658115084952,12494499,1.1612092480046021,-4.359221467594798,-1.846661218231116,389.9159851074219,393.0522155761719,403.3445739746094,412.422119140625,396.01185825892856,399.57252720424106,402.10248384021577,407.70270935058596,407.19671234130857,380.5059228515625,395.6585985520569,398.4024681940216,400.5273883397266,404.28674213161594,42.20505471482375,-4.012518619645903,-3.2918716647070307,-0.7206469549388719,0.013088320220433498,0.012219800237792726,0.013885700906637922,0.012722539053855083,1.0714753302526803,-8.326629638671875,0.04638451879527805,-0.34790700024200694,401.12489166259763,7.616159962478935,416.3572115875555,385.89257173763974,7.444744044025567,-76.87501140573808,-1.6737280818334148,-2.0673392494411456,-2.206760413549578,-6.054696613918765,1365406247.0,23.124988593857676,18.49122102350297,-75.02939833279135
2018-04-03,397.3591613769531,398.308885547416,391.0424105139204,393.5823801051813,13922126,0.7391259137624173,-3.8582831236339987,-1.2731024874647168,394.4437255859375,396.1885681152344,410.9423828125,413.3056640625,396.1790858677455,398.602297101702,400.94557117280505,407.4959796142578,407.0511624145508,381.04710540771487,396.08373925828096,398.26336061841243,400.2393677067472,404.01507229809977,37.04171676519697,-3.7402482082028428,-3.381546973406193,-0.3587012347966496,0.01303466397067708,0.011082824808972963,0.013982629568012992,0.012808821751996461,1.0694110356202184,-0.22088623046875,-0.09304370011740348,0.11426044373607946,400.04596252441405,6.389601784738319,412.8251660938907,387.2667589549374,7.3327294407465695,-65.0892439058667,0.6320638342583359,-0.05555767493816926,-3.3053834317558013,-5.761868060470578,1379328373.0,34.910756093729056,20.952386217180834,-62.11616723771428
2018-04-04,395.3050842285156,402.7703320513572,394.0461572250184,399.6340427596775,14214534,-0.5169321228984836,-2.865519432059782,-2.1753361162209384,397.3591613769531,401.1580200195313,411.6270446777344,406.966796875,395.3429521833147,397.43644278390065,399.8202064150856,407.23447509765623,406.9990380859375,381.5836051940918,395.8890755008396,397.8689237664262,399.7907964814534,403.67350413850824,34.825465530266584,-3.648165029218717,-3.4348705845686975,-0.21329444465001934,0.011982713234291264,0.011043221667104445,0.013968472359646655,0.012554709138630072,1.0672221488405156,-0.26504516601568184,-0.0035733797611285922,0.02100311403588795,399.40103607177736,6.170060423413465,411.7411569186043,387.0609152249504,7.493645373915659,-71.3737416450673,-0.6880420059680602,-0.06700333172814794,-3.9652303366017465,-5.641091126937607,1365113839.0,28.626258354497768,28.88733434736149,-34.033670858437
2018-04-05,401.1801452636719,401.97526797661175,399.1040095331816,399.8107885543741,8527915,1.4862093278213528,-2.028038023272183,-1.314779889487383,395.3050842285156,394.8633728027344,410.3901977539063,409.4846496582031,396.24534824916293,396.77858189174106,399.4857555571057,407.1328778076172,407.0891510009766,382.10220443725586,397.2118429415477,398.310419966059,399.9171009162005,403.5757253591029,42.11724241948134,-3.0657797206094415,-3.361052411776846,0.2952726911674044,0.011741764313691627,0.012011302570652598,0.013425218369788522,0.012820482240905123,1.06550779629005,8.1279296875,0.08766290605502136,-0.40005666031682785,399.3425094604492,6.146113897061617,411.6347372545724,387.050281666326,7.564642138821158,-42.9726508989446,0.9335562605293567,2.0679007433109966,-2.24421843909569,-1.7205795806464346,1373641754.0,57.027349100597604,40.18812118294147,19.005957053345384
2018-04-06,402.4169616699219,405.72993836820274,399.7665921061819,401.0917768880519,9664888,0.3082945207662613,-1.0965233022171228,-1.326831846807841,401.1801452636719,398.0437927246094,402.7703552246094,406.8784790039063,396.8700866699219,396.7533394949777,399.48891194661456,406.95353454589844,407.1355328369141,382.59800872802737,398.5131226236412,398.8579588599074,400.1443609847206,403.53028364580166,49.6604332600177,-2.475893857005474,-3.1840207008225714,0.7081268438170976,0.01148529298991173,0.011003648908911173,0.013076673627707274,0.01279007732189414,1.0636582660185199,6.2283935546875,-0.08389212209202357,0.13332367876555984,399.81185150146484,5.995261163979974,411.80237382942477,387.8213291735049,7.3769054580635816,-19.480509374459505,3.2060692661923005,1.5720780597778192,-0.08774070636117848,0.01647423091243802,1383306642.0,80.5194906249525,55.39103269334928,42.5172229110134
2018-04-09,404.6256103515625,405.9508246126183,403.10165228472334,403.10165228472334,7813897,0.5488458221232451,-1.436484426711615,-1.3515641019765101,402.4169616699219,397.4695434570313,397.5800476074219,410.522705078125,397.8923819405692,397.256593976702,400.0410781133743,406.463212890625,407.27754943847657,383.099542388916,400.0412445556215,399.62697905879475,400.55174729079715,403.5732376342629,57.181392933964474,-1.8093287544269288,-2.909082311543443,1.0997535571165145,0.0114761277777596,0.010430063929151238,0.011977615489550373,0.012719113794525115,1.0609859003117381,3.467590332031193,-0.052126797620326126,-0.1915170667264846,399.91234588623047,6.061216529139106,412.0347789445087,387.78991282795226,6.81685688937312,-7.692431201754701,2.5813276026890866,0.8643951158853475,1.7721117512158329,2.95028011514417,1391120539.0,92.30756879766484,76.61813617440498,65.055080470666
2018-04-10,405.0894470214844,408.1153067420872,403.8084340815711,405.68576690463857,8455132,0.11463354223151256,-0.7897301226625575,-2.5399793273291005,404.6256103515625,389.9159851074219,395.5701293945313,408.3140258789063,400.06001935686385,397.9365452357701,400.15887451171875,405.8783605957031,407.4621926879883,383.58099014282226,401.30329517208725,400.3553081204867,400.9642654481324,403.63269682591863,60.018602868700405,-1.229470791507822,-2.5731600075363192,1.3436892160284972,0.006673496884843157,0.010269560606675535,0.010764787137483793,0.012686836336732484,1.0581294981392921,10.22607421875,-0.015388527200404623,0.08206340575003734,399.99958953857424,6.125436731435556,412.2504630014454,387.7487160757031,6.654363420392964,-15.603656860000346,1.9454152303280976,2.589775330683491,2.4064803986902534,0.6144132546324875,1399575671.0,84.39634313948399,85.7411341873671,78.18196158188795
2018-04-11,411.1853332519531,412.0245982623731,404.6476941287281,407.1876635429491,13140816,1.5048247431006079,-0.3639225037998517,-1.2203577958648681,405.0894470214844,394.4437255859375,393.0522155761719,412.6871948242188,402.45167759486606,399.2317679268973,400.53224400111606,405.5647314453125,407.6572164916992,384.08952087402344,403.7738046920537,401.7993114713489,401.8934534302979,403.92887864654745,67.74757585274722,-0.27487353389557256,-2.11350271280817,1.8386291789125973,0.007296375213045281,0.010558630591011057,0.011232215356185689,0.012839119006620374,1.055911992918513,13.14154052734375,0.028148232958245423,0.5541822410342025,400.01173706054686,6.148477408463342,412.30869187747356,387.71478224362016,6.646475653253012,-3.601797509527872,4.017213452852415,3.30153133085933,4.613411897246291,1.9439357272319047,1412716487.0,96.39820249004298,91.03403814239726,129.86183771610632
2018-04-12,410.2356567382813,413.7474070982743,408.24786461384303,410.7436329877279,10822592,-0.23096069749402037,-1.0652853029576193,-0.9650648214371338,411.1853332519531,397.3591613769531,396.1885681152344,414.6528930664063,404.29117693219865,400.2351313999721,400.49859037853423,405.23608459472655,407.8559957885742,384.5827305603027,405.3892677036106,402.92415750693993,402.65183554920543,404.17620327759585,64.36322151370427,0.40040509173451255,-1.6107211518996332,2.0111262436341457,0.007881169345907983,0.010564345086562323,0.010473291652607906,0.012812757950136002,1.0537032799268662,12.76611328125,0.0005412155962847276,-0.17641400655788808,399.9421676635742,6.016591441568124,411.97535054671044,387.90898478043795,6.643316041713624,-14.033478067285415,2.2572182550703705,3.211846917933748,3.545556271316045,-0.17197692517910715,1401893895.0,85.96652193231498,88.9203558539473,150.43521553956623
2018-04-13,414.7192077636719,415.9781348838027,410.2356473677613,412.00255072573566,12616816,1.0929208496985865,-1.2256520609680965,-1.069535145035816,410.2356567382813,395.3050842285156,401.1580200195313,419.86529541015625,407.0646231515067,401.2037876674107,400.6458362397693,405.0094775390625,408.0106024169922,385.086689453125,407.7217527186259,404.4968308745042,403.74886938688417,404.5896544339126,64.00555465370307,1.2825687110857302,-1.0320631793025605,2.3146318903882905,0.006837480893670905,0.010455075484867337,0.010739950899938183,0.012759398742318637,1.0517358522937403,24.80322265625,-0.010343244261679319,0.1657850540794663,400.1586181640625,6.472820274804334,413.10425871367113,387.21297761445385,6.54234766853073,-4.619099167525339,3.0570893539623665,6.361171022372092,3.3805101898449665,0.7512050352178331,1414510711.0,95.38090083210776,92.58187508482189,178.8486494615428
2018-04-16,413.924072265625,415.2272006795392,410.1472910217412,412.77557479784633,8934275,-0.19172864028520475,-1.8333157339461947,-1.2748163823898873,414.7192077636719,401.1801452636719,394.8633728027344,421.6543273925781,408.8851841517857,402.56526620047435,400.8141159784226,404.89153564453125,408.1216979980469,385.5831669616699,409.2723326053757,405.75379639332033,404.67388783040604,404.95571003515624,72.20797192784823,1.8956767638832162,-0.446515190665405,2.342191954548621,0.006511330818773126,0.009190398817916038,0.010725266640633259,0.012732539622476717,1.0500757562496905,19.4803466796875,-0.12096293984503415,-0.29187562060031624,400.71630401611327,7.1543028269179745,415.02490966994924,386.4076983622773,6.30413016713812,-7.536511667715619,2.2980408743735845,4.938688440473954,4.827163210301848,0.861101101112997,1405576436.0,92.46348833191747,91.27030369878007,151.43860063705438
2018-04-17,417.1045227050781,418.407651084965,413.4602570925726,415.2271898371154,9599816,0.7683656623411306,-0.43758803335025576,2.3078182348555076,413.924072265625,402.4169616699219,398.0437927246094,418.937744140625,410.983407156808,403.926746913365,401.4966953822545,404.7409051513672,408.2250628662109,386.09412216186524,411.23038013030134,407.26722656822136,405.8039455462853,405.43213406142775,72.20799169163035,2.6081400680669162,0.16441586108105943,2.443724206985857,0.006576854296698601,0.009176514347636106,0.00989389194676541,0.012767806688023482,1.048295951476774,19.745361328125,-0.001510758189608108,0.07449300586785168,401.6925277709961,7.9874054841291,417.6673387392543,385.71771680273787,6.285199422030132,-4.389953046255564,2.9660302858880736,4.969147121133982,4.788601236561956,3.5588933729929404,1415176252.0,95.61004695340756,94.48481203914427,156.60236881310774
2018-04-18,414.3437194824219,418.8493655017669,413.0405911150599,417.546266621617,7360987,-0.6618972157749314,1.5041773275390913,1.4602588021377594,417.1045227050781,404.6256103515625,397.4695434570313,408.20361328125,412.37170846121654,405.13204520089283,402.2949654715402,404.6892236328125,408.2491372680664,386.63361923217775,412.00871496833145,408.21075895678143,406.58028863138867,405.781607999506,68.70723120192656,2.916380404659094,0.7148087697966665,2.2015716348624275,0.007927258738643599,0.00948511735821513,0.009518883876632116,0.011898009598263528,1.0466995199134184,19.03863525390625,0.03362965488726366,-0.23321582413662933,402.63120727539064,8.325992232918374,419.28319174122737,385.9792228095539,6.26626866500033,-14.955980183568911,0.7681174339293503,4.81618780367128,4.245401013276571,4.216426849355572,1407815265.0,85.04401981609917,91.03918503380805,126.03064450059345
2018-04-19,416.2431640625,417.4358333225374,413.0185015426797,414.8296060980608,9802587,0.45842243788583037,3.452830416223862,2.4573312796980273,414.3437194824219,405.0894470214844,389.9159851074219,402.3506774902344,413.965096609933,407.01255798339844,403.2793956938244,405.02449890136717,408.30015747070314,387.1889678955078,413.0673272418736,409.28174630421057,407.4587318523988,406.19186510001555,83.37068741798448,3.276166784107545,1.2270803726588424,2.0490864114487026,0.007868977220121413,0.007056931483602147,0.009392631929416195,0.011577891895512837,1.0460641508013424,15.063018798828125,-0.25599956045983063,0.3316946491007253,403.790754699707,8.53401265403508,420.85878000777717,386.72272939163685,5.957061818616763,-9.37248051933989,1.4644039896442527,3.7546770388968524,6.752013244038965,5.226136437453281,1417617852.0,90.62751948030049,90.4271954166024,111.43030099961328
2018-04-20,409.88226318359375,416.0444130329944,406.9226903306738,414.3437673618711,7326696,-1.5281694519194922,4.287748302230687,-0.36507523793167795,416.2431640625,411.1853332519531,394.4437255859375,393.0301208496094,413.77894374302457,408.1153106689453,404.0808265322731,405.2519921875,408.2157867431641,387.72642639160154,412.2710612273037,409.36181522146165,407.6790528825074,406.33658659348924,68.69990403817121,3.0132931732885027,1.5843229327847748,1.428970240503728,0.00898726630410678,0.008536272974214954,0.009994298294820876,0.011084838717905516,1.0452008545274993,7.465301513671875,0.2096295669088304,-0.25257526406039543,404.475439453125,8.4408014028298,421.3570422587846,387.59383664746537,6.046980939704489,-32.24769602446627,-1.1663179542999278,1.8551160176481845,3.9140025803991794,4.281885953180764,1410291156.0,67.75230397517412,81.14128109052457,61.25840204696516
2018-04-23,413.4602355957031,417.14867286069017,410.1472589873449,410.80983661669,7674482,0.8729268703453918,2.6935145174924235,-3.6541444868001705,409.88226318359375,410.2356567382813,397.3591613769531,402.61572265625,414.2395978655134,409.26538739885603,404.90328688848587,405.63983154296875,408.14908508300783,388.2806246948242,412.56835481940357,409.90827127136055,408.2046149473434,406.6159453778898,69.19433279453315,3.058420842435737,1.8791425147149674,1.1792783277207697,0.00955096915320178,0.008599131124491649,0.010017865904829597,0.010309452607847562,1.0447078884291068,8.834625244140625,0.007363652786944286,0.047468326787408754,405.0905502319336,8.632403771894753,422.3553577757231,387.8257426881441,6.0469762713902595,-21.72755171795268,-0.1120583945222253,2.1834073321420715,4.052020384519531,4.359456296943217,1417965638.0,78.27244828164416,78.88409057903958,77.21496985529294
2018-04-24,428.5011901855469,430.996987890017,413.0185162027972,413.3719204500571,19921115,3.637823736101997,6.237003751665959,-1.3424916314723978,413.4602355957031,414.7192077636719,395.3050842285156,403.3445739746094,416.2084524972098,411.63653782435824,406.20534261067706,406.30817138671875,408.231689453125,388.8652166748047,416.5515636609394,412.38732712658543,410.04975815081644,407.47419027230774,80.21720989307298,4.258771708992356,2.355068353570445,1.9037033554219107,0.01632878501141984,0.012075712163161193,0.012342810431353178,0.012173588081593273,1.0448560425665343,23.4117431640625,0.4042944558395798,1.5957602089626373,406.7724411010742,9.740683186065988,426.25380747320617,387.29107472894225,6.7079974757389085,-7.825539767838596,2.7323289151978307,5.779400904220749,8.397591450617782,6.816059707514835,1437886753.0,92.17446023184786,79.39973749622203,152.23390996514385
