Date,Close,High,Low,Open,Volume
2016-04-27,993.2059936523438,994.5903355115264,979.2833925602012,980.9050887922824,1848670
2016-04-28,999.7910766601562,1004.63627127556,988.0637666860188,989.329430864592,4992744
2016-04-29,1002.8563842773438,1005.4273038189738,992.770469152488,995.5391517357816,2372178
2016-05-02,999.3758544921876,1000.681110035468,988.815326122004,1000.285583905019,1116692
2016-05-03,980.1533203125,1000.6810873927052,977.7405723457578,998.7034567852096,2153118
2016-05-04,980.1139526367188,986.4621676475928,971.8079021906448,978.4922565430692,1364892
2016-05-05,977.0681762695312,984.8402257644864,974.3983750067462,980.1137080268728,1246566
2016-05-06,978.2946166992188,982.605910888562,961.5243418349892,974.9722347277864,885598
2016-05-09,993.7792358398438,995.9348340192618,971.5703848394176,978.2943293105563,1821276
2016-05-10,997.872802734375,1002.2433856434428,987.2331888043486,994.748185033228,1158534
2016-05-11,996.0535278320312,998.9408880542508,984.8601184183316,988.815379938084,1598716
2016-05-12,1014.9993286132812,1016.4627562599228,996.943595968984,996.943595968984,1513082
2016-05-13,998.07080078125,1014.920255971306,992.8300784930116,1014.524729760873,1621730
2016-05-16,1009.0468139648438,1014.4458055362752,997.7150248552324,1003.8456820941844,1111526
2016-05-17,1016.5811157226562,1024.9069590540107,1009.3825603495746,1014.2079592328062,1756698
2016-05-18,1009.0267944335938,1014.8608051145424,999.1188451168777,1014.8608051145424,1500740
2016-05-19,1011.3408203125,1012.5471946814686,999.1388935025076,1010.5695634418564,1038792
2016-05-20,1000.404541015625,1014.8412488170534,997.8336204482472,1005.5463821503804,1230918
2016-05-23,985.4335327148438,1006.9699106437736,980.9838638632468,1006.2184496411018,1533016
2016-05-24,976.040283203125,984.1683684140178,972.8365779408462,982.4873815494506,1339158
2016-05-25,999.2767333984376,1001.8476526300168,981.30009439196,981.30009439196,1548678
2016-05-26,1008.0775756835938,1014.4850806141084,990.832691831345,1000.6812552834314,1943248
2016-05-27,1017.5502319335938,1020.398097243027,1008.8289582564348,1009.8374726091988,1104676
2016-05-30,1042.7652587890625,1044.9604485618306,1021.248671644923,1021.6441978539256,1349464
2016-05-31,1016.2647705078124,1046.9576359368475,1013.3379158557626,1044.1889531066406,3722608
2016-06-01,1041.6376953125,1046.1664494766442,1016.8975204553694,1016.976606356144,1911942
2016-06-02,1048.203857421875,1049.84534930501,1028.3682545227489,1028.3682545227489,1408756
2016-06-03,1040.055908203125,1051.308608952284,1036.4763768846726,1048.69809748278,1554922
2016-06-06,1044.0322265625,1054.6224099132776,1040.3156521375556,1047.2292630457537,1322026
2016-06-07,1051.4853515625,1054.6224828549928,1044.2321135657812,1044.6317431538278,1202194
2016-06-08,1044.27197265625,1050.4462294335422,1041.2347491763724,1045.930396193383,938266
2016-06-09,1029.9449462890625,1047.9881759890875,1021.1330978630448,1047.9881759890875,1562138
2016-06-10,1021.35302734375,1040.3354273432917,1020.333952672722,1025.449229448914,1396832
2016-06-13,1017.856201171875,1020.3938871857976,1006.2669472127136,1015.0587950438016,1029978
2016-06-14,1013.0008544921876,1022.6318666877556,1006.3669659139308,1022.6318666877556,977570
2016-06-15,1021.7924194335938,1025.0093578904662,1007.8652965121842,1011.0623315526668,1270844
2016-06-16,1022.3721923828124,1024.929782214081,1005.647658404926,1017.2769161430878,1145070
2016-06-17,1040.0762939453125,1043.0335146924322,1022.6524000375224,1022.6524000375224,1878988
2016-06-20,1062.7347412109375,1066.211498322744,1035.7597501551709,1040.0757682372528,1872838
2016-06-21,1059.49755859375,1065.0124644141918,1055.5811705435358,1064.4130202503563,1027690
2016-06-22,1066.0716552734375,1070.0879514824585,1051.7249944608131,1059.0182332368784,1761712
2016-06-23,1057.159912109375,1062.8146303757128,1049.1473213087438,1061.0162976678012,1397014
2016-06-24,1028.6268310546875,1036.3197026619182,1004.7289558473688,1025.1100702353565,3766586
2016-06-27,997.41552734375,1017.8565413564432,992.1403388294152,1017.8565413564432,4272566
2016-06-28,984.6669311523438,1000.2324782003684,982.448968265258,997.4151687239472,4499524
2016-06-29,1000.232666015625,1004.0691483550625,985.2066549120592,989.0830416631958,2531264
2016-06-30,1020.2940673828124,1024.2103582455738,999.21361225148,1007.865551492336,5121812
2016-07-01,999.4135131835938,1024.8898948048532,996.8159213320145,1023.8508190379016,2197296
2016-07-04,996.7559814453124,1009.4043149548608,991.8805205592702,1005.467924950493,1883484
2016-07-05,993.1991577148438,997.89480406493,989.9421189410544,996.7558210302952,1559748
2016-07-07,971.0198364257812,995.8168678903072,969.1015951984136,994.1583468270844,3316800
2016-07-08,969.7410278320312,975.9152843746892,960.5095469358472,973.0978767583888,2456356
2016-07-11,984.7471313476562,987.8043559904072,969.9009323692349,971.099821037182,1543632
2016-07-12,985.0669555664062,989.0832525292344,973.437792833736,987.7644553460314,1465536
2016-07-13,996.3164672851562,998.774149984312,979.5919316391098,990.2820220710717,2102300
2016-07-14,1007.8258056640624,1010.663214727782,987.4846989293592,993.4791426703308,2699988
2016-07-15,977.2339477539062,1010.1833775116468,969.7208943257352,1005.867359791992,8336366
2016-07-18,972.4786376953124,986.6854895920316,971.3397518665032,977.893638327947,2598850
2016-07-19,985.5667114257812,988.2043063779132,970.10106210133,970.10106210133,2362896
2016-07-20,997.0558471679688,1000.0730701495158,978.3531624468136,979.0925162302952,2815252
2016-07-21,1001.4913330078124,1006.8663292231952,984.866710018142,994.8774465573108,2527148
2016-07-22,1005.1082763671876,1008.6649401806472,995.8767951387372,998.6341998870774,1517216
2016-07-25,1025.28173828125,1026.9845646244146,1003.9864314935876,1006.4705350657766,1688796
2016-07-26,1022.7379150390624,1028.908119306199,1014.8848388639416,1025.2820800852585,2311290
2016-07-27,1032.7342529296875,1033.876089668321,1019.6925855624052,1023.6992361932988,1750510
2016-07-28,1049.4417724609375,1053.5686414114468,1032.533729488492,1033.9160041368518,4632080
2016-07-29,1049.46142578125,1055.7117385393517,1041.327910036796,1047.3378825841417,2488084
2016-08-01,1085.1009521484375,1091.8120906875258,1054.550246858557,1054.550246858557,3961704
2016-08-02,1081.4747314453125,1088.0857026188637,1077.70852032842,1082.9571720841495,2578162
2016-08-03,1064.2864990234375,1081.3948756020682,1061.381677664373,1076.1862304065044,2294702
2016-08-04,1062.563720703125,1074.9642845314688,1056.2532461175012,1069.7756916581236,1415416
2016-08-05,1061.401611328125,1075.5049987107136,1054.5502012125653,1071.338024330874,1868484
2016-08-08,1061.5618896484375,1068.9741919539654,1053.3683101771285,1057.7555722483016,2058244
2016-08-09,1061.84228515625,1065.6887080001293,1033.2548982049016,1064.9674914895777,2261914
2016-08-10,1071.93896484375,1074.5833926331472,1060.9607843745614,1062.1627792209074,2062078
2016-08-11,1085.7620849609375,1087.8055156647672,1067.9926502378355,1067.9926502378355,2233138
2016-08-12,1097.2012939453125,1099.745556389158,1082.617123826025,1083.7990662754282,2327358
2016-08-16,1078.4697265625,1097.8218614206016,1071.3179165578983,1097.0205315947471,3183754
2016-08-17,1051.5650634765625,1081.394545168038,1048.9406888662184,1081.394545168038,1848566
2016-08-18,1057.1746826171875,1064.7873178137977,1053.7890828434688,1055.7523022667312,1292064
2016-08-19,1043.1318359375,1060.340386511475,1041.729507753985,1057.7561155655849,2416244
2016-08-22,1021.1749877929688,1039.5054137303364,1016.2067803275544,1036.9211437356764,2265274
2016-08-23,1042.1500244140625,1043.7125792463244,1017.7695128638792,1019.6726721737882,1503374
2016-08-24,1030.5306396484375,1042.5305392431808,1029.328644407189,1037.6424448258267,1116878
2016-08-25,1022.116455078125,1037.602118007732,1012.0797773894616,1033.7156871198774,1939690
2016-08-26,1011.6588134765624,1030.7305017268347,1008.5536605206378,1025.622024283217,1250314
2016-08-29,1001.8829345703124,1015.6657721204908,988.3404373407882,1015.6657721204908,1488728
2016-08-30,1019.3518676757812,1021.615683721441,1002.1633775098028,1005.6691964216312,1444026
2016-08-31,1006.1902465820312,1021.6959657932867,1002.0033160114268,1021.6959657932867,3231668
2016-09-01,1004.6670532226562,1015.6652831548412,996.473477078132,1011.638582081702,1345736
2016-09-02,1007.5922241210938,1009.4352241785336,1000.0797563958467,1006.4703427104056,1742330
2016-09-06,995.2718505859376,1009.7357974904402,993.6491378736744,1009.6356312467028,2239066
2016-09-07,977.8430786132812,1001.542376497076,970.8113876286412,1001.542376497076,3854040
2016-09-08,930.3843994140624,945.5695664598466,915.4195199021756,945.5695664598466,7021516
2016-09-09,942.5443115234376,948.2337346689944,929.5628053142176,933.4291832392092,2742438
2016-09-12,945.1887817382812,947.1520010982208,931.1454540148276,936.3540989813476,2024454
2016-09-14,932.9281005859376,952.6208377135324,925.5358532696412,946.3704265899968,2069858
2016-09-15,932.3274536132812,938.3975873892708,928.2406899515768,937.5360989005892,2818964
2016-09-16,946.2505493164062,951.980078612518,929.5428377024584,936.2339239101298,4358004
2016-09-19,966.1837768554688,972.4141383438936,941.5629275270496,947.5729036602012,2802546
2016-09-20,964.2002563476562,968.3671329343316,955.746186300236,966.0032487239556,1184552
2016-09-21,966.9649047851562,971.211993057156,961.8764786756822,964.6811337711442,1678020
2016-09-22,952.7816772460938,972.8149337062724,950.0171269820432,971.7131046009624,2857574
2016-09-23,960.8349609375,963.1387851318236,950.036958850076,954.3842140659444,1800726
2016-09-26,962.0366821289062,969.2486514654712,959.5925867262991,962.0366821289062,1753476
2016-09-27,976.060302734375,980.828178362854,962.0370240404616,962.0370240404616,2038792
2016-09-28,970.831298828125,976.6208882222768,967.6860396093851,974.016565853684,1731328
2016-09-29,976.740966796875,984.233381277485,969.4488847773432,975.61908545112,3603958
2016-09-30,973.9367065429688,981.5493431451596,970.8516049573848,976.4408633200052,2175364
2016-10-03,966.28369140625,984.6942272677784,962.036701403009,981.6291793657688,1818880
2016-10-04,963.6593017578124,971.63259325508,960.7945863845624,969.6092156174484,1780718
2016-10-05,956.1268920898438,967.7661312354142,952.0200761395998,964.801249579262,1176354
2016-10-06,957.0883178710938,962.5573548457812,950.6776792165934,959.592473595508,2267572
2016-10-07,948.6947631835938,956.7881779560136,944.8483394211468,956.7881779560136,1816512
2016-10-10,953.7030639648438,956.3473946754488,943.5862711777464,949.5360886405712,1202142
2016-10-13,933.1083984375,949.5356584916724,929.9030794025396,946.8913289789745,5173334
2016-10-14,948.0536499023438,956.3875027535724,917.923656811242,927.5396182968244,7741214
2016-10-17,946.551025390625,951.899942356811,939.319002456917,949.1352951197804,2728346
2016-10-18,961.6761474609376,967.8864551806618,943.4859949448008,951.9800736816056,2128632
2016-10-19,959.632568359375,965.6024364114154,949.6960589935828,961.996452209049,1985058
2016-10-20,962.0567626953124,965.3422940768028,955.9867268388456,960.3539363796942,1265854
2016-10-21,973.0752563476562,974.377417923138,960.8950764305998,961.5962403558592,1259660
2016-10-24,975.3047485351562,978.1972586098716,965.201020861061,975.5056186525824,1253190
2016-10-25,963.5537719726562,970.0419351112396,956.5434250341332,966.1851899231792,1772466
2016-10-26,962.6698608398438,965.281171886462,953.1285320156616,963.613989450674,1437130
2016-10-27,971.4482421875,976.0280422973792,950.3166635334228,956.0213560804503,2941602
2016-10-28,963.654052734375,970.2426498689956,959.3554528591384,968.19373592568,1752102
2016-11-01,944.0894165039062,964.0558836963012,937.7217954622812,964.0558836963012,2934776
2016-11-02,925.6296997070312,941.6792040679896,921.9939306041108,940.4739832436704,2325076
2016-11-03,931.8162231445312,938.0633024408168,917.7754237370648,921.5919553744042,1463310
2016-11-04,936.2755737304688,938.5252598360236,921.5919508863094,932.0371953165816,1183752
2016-11-07,914.7824096679688,942.0404194453932,907.9528272561288,939.2282384522828,2048052
2016-11-08,917.2534790039062,926.8149182360924,907.933123196172,916.1486931239108,1933634
2016-11-09,871.7159423828125,913.9588817969452,860.868957851596,875.7935658537759,4500226
2016-11-10,865.9307250976562,890.8587192479592,860.0452715512929,885.7566393221472,2172426
2016-11-11,844.116455078125,862.5563907032504,838.110458184368,862.5563907032504,2398424
2016-11-15,852.2114868164062,866.7745687407012,824.3306587113022,850.4437711272793,6290324
2016-11-16,879.650390625,887.4038981036113,858.9205568493284,861.7729515324859,4019958
2016-11-17,858.5990600585938,887.2833666560723,855.7667722823021,877.8022595402704,2504688
2016-11-18,853.7384643554688,863.7417599239925,845.3420321196161,860.5278370963683,2140534
2016-11-21,856.87158203125,859.7239765128672,845.6630703549465,854.1799424686676,1793366
2016-11-22,857.7153930664062,874.7692462537761,852.5128766918979,856.5101723735729,1318860
2016-11-23,866.2924194335938,868.943845598655,854.5816351076904,863.3395900722453,1275808
2016-11-24,879.1883544921875,886.8817384632791,858.5188400327492,865.7099506536456,3026234
2016-11-25,924.143310546875,926.915279301066,880.6950395597623,888.6495168767831,4276148
2016-11-28,917.0121459960938,931.8162123267234,904.6786443832088,921.5919446752938,1924296
2016-11-29,907.8727416992188,920.7886514829934,904.9400182628272,913.9590672442451,1442296
2016-11-30,914.3807373046876,921.89325889836,900.8220065114336,909.941488791714,3445832
2016-12-01,909.3189086914062,919.9851314694248,905.5425897422732,914.7625084523494,1123052
2016-12-02,892.6066284179688,912.271794363611,885.9175942964675,907.1294994625688,1998032
2016-12-05,878.2042236328125,899.0344957085182,871.7763793610261,895.4790551132384,2249526
2016-12-06,876.7376708984375,885.4151994413484,871.7359274787017,879.8109438671802,1593444
2016-12-07,865.5692749023438,877.5812663645087,861.993728656298,876.6773510112359,2065706
2016-12-08,882.1210327148438,883.4266883479182,867.7588207510247,867.9596908484208,3239546
2016-12-09,881.9199829101562,891.8228374614542,873.1018070475534,885.8369490112262,1588718
2016-12-12,887.1226806640625,890.899097352881,868.9640434318685,881.7394012733009,1311758
2016-12-13,883.9488525390625,891.0596334240192,876.9987284781938,891.0596334240192,2147534
2016-12-14,886.881591796875,893.7512894932702,879.4091857961388,889.4526895169718,1870366
2016-12-15,907.652099609375,912.79439631316,884.6323552183883,884.6323552183883,4295410
2016-12-16,917.0323486328124,919.9851787227316,904.7190491194724,914.762555437406,1987230
2016-12-19,919.5432739257812,923.078607953204,908.4553012120588,915.9678247196314,1334210
2016-12-20,939.7908325195312,942.0807319532616,918.7999078949864,920.7885021905654,2922760
2016-12-21,929.4660034179688,941.5985357201484,926.2520823799828,941.5985357201484,2034902
2016-12-22,927.0960083007812,934.0461346392676,918.458592432074,926.4130694529682,1868300
2016-12-23,919.2218017578124,931.1333595966862,915.4855982372666,924.0024709620876,1118954
2016-12-26,921.230224609375,924.6450153187658,910.34302911524,910.34302911524,897408
2016-12-27,933.4032592773438,936.054784164505,916.5703820048576,916.5703820048576,1294692
2016-12-28,929.3858032226562,944.049321528877,925.2679658900876,934.7289678655286,1350418
2016-12-29,944.7726440429688,948.0668948872634,925.2079110461048,925.2079110461048,1963516
2016-12-30,950.3364868164062,955.579215695572,942.3417985169716,946.0578951209758,1405748
2017-01-02,948.6491088867188,954.1730357538694,945.053456206503,950.7582445996308,823132
2017-01-03,951.4212646484376,952.8072487746576,941.397865895408,948.6090831420344,1475324
